+--------------+--------+
|  Parameter   | Value  |
+==============+========+
| Dataset      | Cora   |
+--------------+--------+
| Epochs       | 1000   |
+--------------+--------+
| Exp name     | Cora   |
+--------------+--------+
| Gpu index    | 0      |
+--------------+--------+
| Init lr      | 0.01   |
+--------------+--------+
| K            | 2      |
+--------------+--------+
| Momentum     | 0.9    |
+--------------+--------+
| Nhid         | 64     |
+--------------+--------+
| Nl           | 50     |
+--------------+--------+
| Nlx          | -1     |
+--------------+--------+
| Nx           | -1     |
+--------------+--------+
| Operator     | gpr    |
+--------------+--------+
| Optimizer    | Adam   |
+--------------+--------+
| Patience     | 200    |
+--------------+--------+
| Runs         | 10     |
+--------------+--------+
| Share lx     | False  |
+--------------+--------+
| Weight decay | 0.0001 |
+--------------+--------+

Run: 0
Using GPU: 0
FE_GNN(
  (basis_generator): Basis_Generator(
    (mp): MP()
  )
  (lin_lxs): ModuleList(
    (0): Linear(in_features=1433, out_features=64, bias=True)
    (1): Linear(in_features=1433, out_features=64, bias=True)
    (2): Linear(in_features=1433, out_features=64, bias=True)
  )
  (lin_x): Linear(in_features=1433, out_features=64, bias=True)
  (lin_lx): Linear(in_features=1433, out_features=64, bias=True)
  (lin_l): Linear(in_features=50, out_features=64, bias=True)
  (cls): Linear(in_features=64, out_features=7, bias=True)
)
Model Parameter: 462602
Using Adam
Epoch 0: train_loss=1.9446, val_loss=1.8686, test_loss=1.8649, train_acc=0.1429, val_acc=0.5160, test_acc=0.5300
Epoch 123: train_loss=0.0057, val_loss=0.9667, test_loss=0.9488, train_acc=1.0000, val_acc=0.7320, test_acc=0.7340
Epoch 124: train_loss=0.0057, val_loss=0.9663, test_loss=0.9483, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 125: train_loss=0.0056, val_loss=0.9651, test_loss=0.9471, train_acc=1.0000, val_acc=0.7320, test_acc=0.7340
Epoch 126: train_loss=0.0056, val_loss=0.9667, test_loss=0.9480, train_acc=1.0000, val_acc=0.7320, test_acc=0.7340
Epoch 127: train_loss=0.0055, val_loss=0.9677, test_loss=0.9494, train_acc=1.0000, val_acc=0.7300, test_acc=0.7330
Epoch 128: train_loss=0.0055, val_loss=0.9676, test_loss=0.9491, train_acc=1.0000, val_acc=0.7320, test_acc=0.7340
Epoch 129: train_loss=0.0055, val_loss=0.9647, test_loss=0.9463, train_acc=1.0000, val_acc=0.7300, test_acc=0.7360
Epoch 130: train_loss=0.0054, val_loss=0.9644, test_loss=0.9461, train_acc=1.0000, val_acc=0.7300, test_acc=0.7340
Epoch 131: train_loss=0.0055, val_loss=0.9637, test_loss=0.9458, train_acc=1.0000, val_acc=0.7300, test_acc=0.7350
Epoch 132: train_loss=0.0054, val_loss=0.9627, test_loss=0.9442, train_acc=1.0000, val_acc=0.7320, test_acc=0.7340
Epoch 133: train_loss=0.0054, val_loss=0.9642, test_loss=0.9463, train_acc=1.0000, val_acc=0.7340, test_acc=0.7330
Epoch 134: train_loss=0.0053, val_loss=0.9616, test_loss=0.9436, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 135: train_loss=0.0053, val_loss=0.9604, test_loss=0.9424, train_acc=1.0000, val_acc=0.7320, test_acc=0.7350
Epoch 136: train_loss=0.0053, val_loss=0.9618, test_loss=0.9436, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 137: train_loss=0.0053, val_loss=0.9634, test_loss=0.9448, train_acc=1.0000, val_acc=0.7320, test_acc=0.7350
Epoch 138: train_loss=0.0053, val_loss=0.9614, test_loss=0.9433, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 139: train_loss=0.0053, val_loss=0.9646, test_loss=0.9461, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 140: train_loss=0.0052, val_loss=0.9650, test_loss=0.9461, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 141: train_loss=0.0052, val_loss=0.9604, test_loss=0.9420, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 142: train_loss=0.0052, val_loss=0.9613, test_loss=0.9427, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 143: train_loss=0.0052, val_loss=0.9579, test_loss=0.9392, train_acc=1.0000, val_acc=0.7360, test_acc=0.7360
Epoch 144: train_loss=0.0051, val_loss=0.9567, test_loss=0.9385, train_acc=1.0000, val_acc=0.7300, test_acc=0.7370
Epoch 145: train_loss=0.0051, val_loss=0.9594, test_loss=0.9409, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 146: train_loss=0.0051, val_loss=0.9578, test_loss=0.9391, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 147: train_loss=0.0051, val_loss=0.9593, test_loss=0.9408, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 148: train_loss=0.0051, val_loss=0.9580, test_loss=0.9395, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 149: train_loss=0.0050, val_loss=0.9581, test_loss=0.9402, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 150: train_loss=0.0050, val_loss=0.9592, test_loss=0.9405, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 151: train_loss=0.0050, val_loss=0.9574, test_loss=0.9392, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 152: train_loss=0.0050, val_loss=0.9562, test_loss=0.9379, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 153: train_loss=0.0049, val_loss=0.9566, test_loss=0.9384, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 154: train_loss=0.0049, val_loss=0.9559, test_loss=0.9376, train_acc=1.0000, val_acc=0.7320, test_acc=0.7370
Epoch 155: train_loss=0.0049, val_loss=0.9549, test_loss=0.9368, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 156: train_loss=0.0049, val_loss=0.9547, test_loss=0.9361, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 157: train_loss=0.0049, val_loss=0.9550, test_loss=0.9361, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 158: train_loss=0.0048, val_loss=0.9565, test_loss=0.9376, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 159: train_loss=0.0048, val_loss=0.9524, test_loss=0.9343, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 160: train_loss=0.0048, val_loss=0.9555, test_loss=0.9365, train_acc=1.0000, val_acc=0.7360, test_acc=0.7370
Epoch 161: train_loss=0.0047, val_loss=0.9514, test_loss=0.9330, train_acc=1.0000, val_acc=0.7360, test_acc=0.7370
Epoch 162: train_loss=0.0048, val_loss=0.9538, test_loss=0.9351, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 163: train_loss=0.0047, val_loss=0.9561, test_loss=0.9369, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 164: train_loss=0.0047, val_loss=0.9546, test_loss=0.9363, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 165: train_loss=0.0047, val_loss=0.9564, test_loss=0.9369, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 166: train_loss=0.0047, val_loss=0.9529, test_loss=0.9349, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 167: train_loss=0.0047, val_loss=0.9514, test_loss=0.9334, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 168: train_loss=0.0046, val_loss=0.9498, test_loss=0.9314, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 169: train_loss=0.0046, val_loss=0.9535, test_loss=0.9349, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 170: train_loss=0.0046, val_loss=0.9498, test_loss=0.9315, train_acc=1.0000, val_acc=0.7360, test_acc=0.7370
Epoch 171: train_loss=0.0046, val_loss=0.9512, test_loss=0.9322, train_acc=1.0000, val_acc=0.7340, test_acc=0.7380
Epoch 172: train_loss=0.0046, val_loss=0.9515, test_loss=0.9328, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 173: train_loss=0.0045, val_loss=0.9530, test_loss=0.9341, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 174: train_loss=0.0045, val_loss=0.9508, test_loss=0.9318, train_acc=1.0000, val_acc=0.7340, test_acc=0.7380
Epoch 175: train_loss=0.0045, val_loss=0.9514, test_loss=0.9327, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 176: train_loss=0.0045, val_loss=0.9502, test_loss=0.9316, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 177: train_loss=0.0045, val_loss=0.9502, test_loss=0.9315, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 178: train_loss=0.0044, val_loss=0.9530, test_loss=0.9342, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 179: train_loss=0.0044, val_loss=0.9500, test_loss=0.9316, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 180: train_loss=0.0044, val_loss=0.9490, test_loss=0.9305, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 181: train_loss=0.0044, val_loss=0.9481, test_loss=0.9295, train_acc=1.0000, val_acc=0.7340, test_acc=0.7380
Epoch 182: train_loss=0.0044, val_loss=0.9503, test_loss=0.9307, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 183: train_loss=0.0044, val_loss=0.9483, test_loss=0.9292, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 184: train_loss=0.0044, val_loss=0.9472, test_loss=0.9287, train_acc=1.0000, val_acc=0.7320, test_acc=0.7370
Epoch 185: train_loss=0.0043, val_loss=0.9472, test_loss=0.9283, train_acc=1.0000, val_acc=0.7320, test_acc=0.7380
Epoch 186: train_loss=0.0043, val_loss=0.9504, test_loss=0.9317, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 187: train_loss=0.0043, val_loss=0.9478, test_loss=0.9292, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 188: train_loss=0.0043, val_loss=0.9473, test_loss=0.9293, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 189: train_loss=0.0043, val_loss=0.9486, test_loss=0.9299, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 190: train_loss=0.0043, val_loss=0.9491, test_loss=0.9307, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 191: train_loss=0.0042, val_loss=0.9465, test_loss=0.9276, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 192: train_loss=0.0042, val_loss=0.9470, test_loss=0.9280, train_acc=1.0000, val_acc=0.7360, test_acc=0.7380
Epoch 193: train_loss=0.0042, val_loss=0.9454, test_loss=0.9267, train_acc=1.0000, val_acc=0.7360, test_acc=0.7370
Epoch 194: train_loss=0.0042, val_loss=0.9456, test_loss=0.9267, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 195: train_loss=0.0042, val_loss=0.9468, test_loss=0.9278, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 196: train_loss=0.0042, val_loss=0.9458, test_loss=0.9275, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 197: train_loss=0.0041, val_loss=0.9463, test_loss=0.9278, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 198: train_loss=0.0041, val_loss=0.9468, test_loss=0.9278, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 199: train_loss=0.0041, val_loss=0.9462, test_loss=0.9275, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 200: train_loss=0.0041, val_loss=0.9464, test_loss=0.9269, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 201: train_loss=0.0041, val_loss=0.9445, test_loss=0.9257, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 202: train_loss=0.0041, val_loss=0.9458, test_loss=0.9265, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 203: train_loss=0.0041, val_loss=0.9451, test_loss=0.9258, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 204: train_loss=0.0041, val_loss=0.9463, test_loss=0.9273, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 205: train_loss=0.0040, val_loss=0.9447, test_loss=0.9257, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 206: train_loss=0.0040, val_loss=0.9447, test_loss=0.9258, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 207: train_loss=0.0040, val_loss=0.9468, test_loss=0.9271, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 208: train_loss=0.0040, val_loss=0.9436, test_loss=0.9250, train_acc=1.0000, val_acc=0.7340, test_acc=0.7330
Epoch 209: train_loss=0.0040, val_loss=0.9440, test_loss=0.9253, train_acc=1.0000, val_acc=0.7360, test_acc=0.7340
Epoch 210: train_loss=0.0040, val_loss=0.9450, test_loss=0.9258, train_acc=1.0000, val_acc=0.7360, test_acc=0.7340
Epoch 211: train_loss=0.0040, val_loss=0.9432, test_loss=0.9244, train_acc=1.0000, val_acc=0.7320, test_acc=0.7350
Epoch 212: train_loss=0.0039, val_loss=0.9417, test_loss=0.9230, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 213: train_loss=0.0039, val_loss=0.9419, test_loss=0.9226, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 214: train_loss=0.0039, val_loss=0.9427, test_loss=0.9238, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 215: train_loss=0.0039, val_loss=0.9438, test_loss=0.9245, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 216: train_loss=0.0039, val_loss=0.9435, test_loss=0.9248, train_acc=1.0000, val_acc=0.7360, test_acc=0.7350
Epoch 217: train_loss=0.0039, val_loss=0.9404, test_loss=0.9216, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 218: train_loss=0.0038, val_loss=0.9415, test_loss=0.9221, train_acc=1.0000, val_acc=0.7360, test_acc=0.7390
Epoch 219: train_loss=0.0038, val_loss=0.9409, test_loss=0.9218, train_acc=1.0000, val_acc=0.7340, test_acc=0.7380
Epoch 220: train_loss=0.0039, val_loss=0.9406, test_loss=0.9216, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 221: train_loss=0.0038, val_loss=0.9421, test_loss=0.9234, train_acc=1.0000, val_acc=0.7340, test_acc=0.7330
Epoch 222: train_loss=0.0038, val_loss=0.9419, test_loss=0.9233, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 223: train_loss=0.0038, val_loss=0.9416, test_loss=0.9224, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 224: train_loss=0.0038, val_loss=0.9423, test_loss=0.9231, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 225: train_loss=0.0038, val_loss=0.9417, test_loss=0.9224, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 226: train_loss=0.0038, val_loss=0.9397, test_loss=0.9208, train_acc=1.0000, val_acc=0.7360, test_acc=0.7350
Epoch 227: train_loss=0.0037, val_loss=0.9395, test_loss=0.9209, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 228: train_loss=0.0038, val_loss=0.9393, test_loss=0.9207, train_acc=1.0000, val_acc=0.7360, test_acc=0.7360
Epoch 229: train_loss=0.0037, val_loss=0.9409, test_loss=0.9214, train_acc=1.0000, val_acc=0.7340, test_acc=0.7380
Epoch 230: train_loss=0.0037, val_loss=0.9407, test_loss=0.9215, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 231: train_loss=0.0037, val_loss=0.9398, test_loss=0.9207, train_acc=1.0000, val_acc=0.7360, test_acc=0.7340
Epoch 232: train_loss=0.0037, val_loss=0.9406, test_loss=0.9210, train_acc=1.0000, val_acc=0.7360, test_acc=0.7350
Epoch 233: train_loss=0.0037, val_loss=0.9413, test_loss=0.9222, train_acc=1.0000, val_acc=0.7340, test_acc=0.7330
Epoch 234: train_loss=0.0037, val_loss=0.9411, test_loss=0.9220, train_acc=1.0000, val_acc=0.7340, test_acc=0.7320
Epoch 235: train_loss=0.0036, val_loss=0.9399, test_loss=0.9205, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 236: train_loss=0.0036, val_loss=0.9392, test_loss=0.9204, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 237: train_loss=0.0037, val_loss=0.9383, test_loss=0.9197, train_acc=1.0000, val_acc=0.7320, test_acc=0.7370
Epoch 238: train_loss=0.0036, val_loss=0.9391, test_loss=0.9202, train_acc=1.0000, val_acc=0.7340, test_acc=0.7330
Epoch 239: train_loss=0.0036, val_loss=0.9371, test_loss=0.9182, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 240: train_loss=0.0036, val_loss=0.9376, test_loss=0.9186, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 241: train_loss=0.0036, val_loss=0.9379, test_loss=0.9187, train_acc=1.0000, val_acc=0.7360, test_acc=0.7350
Epoch 242: train_loss=0.0036, val_loss=0.9391, test_loss=0.9198, train_acc=1.0000, val_acc=0.7380, test_acc=0.7340
Epoch 243: train_loss=0.0036, val_loss=0.9380, test_loss=0.9190, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 244: train_loss=0.0036, val_loss=0.9413, test_loss=0.9215, train_acc=1.0000, val_acc=0.7340, test_acc=0.7330
Epoch 245: train_loss=0.0036, val_loss=0.9370, test_loss=0.9184, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 246: train_loss=0.0036, val_loss=0.9377, test_loss=0.9181, train_acc=1.0000, val_acc=0.7360, test_acc=0.7360
Epoch 247: train_loss=0.0035, val_loss=0.9368, test_loss=0.9173, train_acc=1.0000, val_acc=0.7360, test_acc=0.7390
Epoch 248: train_loss=0.0035, val_loss=0.9368, test_loss=0.9177, train_acc=1.0000, val_acc=0.7340, test_acc=0.7390
Epoch 249: train_loss=0.0035, val_loss=0.9365, test_loss=0.9178, train_acc=1.0000, val_acc=0.7340, test_acc=0.7380
Epoch 250: train_loss=0.0035, val_loss=0.9360, test_loss=0.9173, train_acc=1.0000, val_acc=0.7360, test_acc=0.7340
Epoch 251: train_loss=0.0035, val_loss=0.9393, test_loss=0.9196, train_acc=1.0000, val_acc=0.7360, test_acc=0.7320
Epoch 252: train_loss=0.0035, val_loss=0.9383, test_loss=0.9186, train_acc=1.0000, val_acc=0.7340, test_acc=0.7320
Epoch 253: train_loss=0.0035, val_loss=0.9367, test_loss=0.9180, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 254: train_loss=0.0034, val_loss=0.9371, test_loss=0.9178, train_acc=1.0000, val_acc=0.7360, test_acc=0.7370
Epoch 255: train_loss=0.0035, val_loss=0.9370, test_loss=0.9176, train_acc=1.0000, val_acc=0.7360, test_acc=0.7370
Epoch 256: train_loss=0.0034, val_loss=0.9357, test_loss=0.9167, train_acc=1.0000, val_acc=0.7360, test_acc=0.7340
Epoch 257: train_loss=0.0035, val_loss=0.9348, test_loss=0.9161, train_acc=1.0000, val_acc=0.7360, test_acc=0.7350
Epoch 258: train_loss=0.0034, val_loss=0.9375, test_loss=0.9179, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 259: train_loss=0.0034, val_loss=0.9362, test_loss=0.9165, train_acc=1.0000, val_acc=0.7340, test_acc=0.7330
Epoch 260: train_loss=0.0034, val_loss=0.9357, test_loss=0.9170, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 261: train_loss=0.0034, val_loss=0.9383, test_loss=0.9181, train_acc=1.0000, val_acc=0.7360, test_acc=0.7320
Epoch 262: train_loss=0.0034, val_loss=0.9366, test_loss=0.9171, train_acc=1.0000, val_acc=0.7360, test_acc=0.7320
Epoch 263: train_loss=0.0034, val_loss=0.9371, test_loss=0.9174, train_acc=1.0000, val_acc=0.7360, test_acc=0.7360
Epoch 264: train_loss=0.0034, val_loss=0.9367, test_loss=0.9171, train_acc=1.0000, val_acc=0.7340, test_acc=0.7330
Epoch 265: train_loss=0.0033, val_loss=0.9339, test_loss=0.9147, train_acc=1.0000, val_acc=0.7360, test_acc=0.7340
Epoch 266: train_loss=0.0033, val_loss=0.9338, test_loss=0.9145, train_acc=1.0000, val_acc=0.7340, test_acc=0.7330
Epoch 267: train_loss=0.0033, val_loss=0.9362, test_loss=0.9170, train_acc=1.0000, val_acc=0.7360, test_acc=0.7320
Epoch 268: train_loss=0.0033, val_loss=0.9346, test_loss=0.9154, train_acc=1.0000, val_acc=0.7360, test_acc=0.7340
Epoch 269: train_loss=0.0033, val_loss=0.9352, test_loss=0.9157, train_acc=1.0000, val_acc=0.7360, test_acc=0.7320
Epoch 270: train_loss=0.0033, val_loss=0.9357, test_loss=0.9159, train_acc=1.0000, val_acc=0.7360, test_acc=0.7350
Epoch 271: train_loss=0.0033, val_loss=0.9355, test_loss=0.9158, train_acc=1.0000, val_acc=0.7360, test_acc=0.7350
Epoch 272: train_loss=0.0033, val_loss=0.9345, test_loss=0.9156, train_acc=1.0000, val_acc=0.7360, test_acc=0.7340
Epoch 273: train_loss=0.0033, val_loss=0.9355, test_loss=0.9167, train_acc=1.0000, val_acc=0.7340, test_acc=0.7330
Epoch 274: train_loss=0.0033, val_loss=0.9346, test_loss=0.9155, train_acc=1.0000, val_acc=0.7340, test_acc=0.7320
Epoch 275: train_loss=0.0033, val_loss=0.9341, test_loss=0.9150, train_acc=1.0000, val_acc=0.7360, test_acc=0.7340
Epoch 276: train_loss=0.0033, val_loss=0.9321, test_loss=0.9133, train_acc=1.0000, val_acc=0.7360, test_acc=0.7380
Epoch 277: train_loss=0.0033, val_loss=0.9334, test_loss=0.9139, train_acc=1.0000, val_acc=0.7360, test_acc=0.7350
Epoch 278: train_loss=0.0032, val_loss=0.9345, test_loss=0.9144, train_acc=1.0000, val_acc=0.7360, test_acc=0.7360
Epoch 279: train_loss=0.0032, val_loss=0.9318, test_loss=0.9126, train_acc=1.0000, val_acc=0.7360, test_acc=0.7380
Epoch 280: train_loss=0.0032, val_loss=0.9367, test_loss=0.9165, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 281: train_loss=0.0032, val_loss=0.9361, test_loss=0.9162, train_acc=1.0000, val_acc=0.7340, test_acc=0.7320
Epoch 282: train_loss=0.0032, val_loss=0.9376, test_loss=0.9176, train_acc=1.0000, val_acc=0.7320, test_acc=0.7320
Epoch 283: train_loss=0.0032, val_loss=0.9358, test_loss=0.9166, train_acc=1.0000, val_acc=0.7320, test_acc=0.7340
Epoch 284: train_loss=0.0032, val_loss=0.9372, test_loss=0.9170, train_acc=1.0000, val_acc=0.7360, test_acc=0.7360
Epoch 285: train_loss=0.0032, val_loss=0.9350, test_loss=0.9147, train_acc=1.0000, val_acc=0.7360, test_acc=0.7350
Epoch 286: train_loss=0.0032, val_loss=0.9306, test_loss=0.9115, train_acc=1.0000, val_acc=0.7340, test_acc=0.7400
Epoch 287: train_loss=0.0032, val_loss=0.9283, test_loss=0.9094, train_acc=1.0000, val_acc=0.7380, test_acc=0.7440
Epoch 288: train_loss=0.0032, val_loss=0.9310, test_loss=0.9114, train_acc=1.0000, val_acc=0.7360, test_acc=0.7360
Epoch 289: train_loss=0.0031, val_loss=0.9334, test_loss=0.9146, train_acc=1.0000, val_acc=0.7340, test_acc=0.7330
Epoch 290: train_loss=0.0032, val_loss=0.9356, test_loss=0.9163, train_acc=1.0000, val_acc=0.7320, test_acc=0.7340
Epoch 291: train_loss=0.0032, val_loss=0.9363, test_loss=0.9166, train_acc=1.0000, val_acc=0.7320, test_acc=0.7340
Epoch 292: train_loss=0.0031, val_loss=0.9350, test_loss=0.9157, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 293: train_loss=0.0031, val_loss=0.9346, test_loss=0.9143, train_acc=1.0000, val_acc=0.7360, test_acc=0.7340
Epoch 294: train_loss=0.0031, val_loss=0.9344, test_loss=0.9143, train_acc=1.0000, val_acc=0.7360, test_acc=0.7380
Epoch 295: train_loss=0.0031, val_loss=0.9293, test_loss=0.9102, train_acc=1.0000, val_acc=0.7360, test_acc=0.7380
Epoch 296: train_loss=0.0031, val_loss=0.9295, test_loss=0.9099, train_acc=1.0000, val_acc=0.7320, test_acc=0.7380
Epoch 297: train_loss=0.0031, val_loss=0.9306, test_loss=0.9121, train_acc=1.0000, val_acc=0.7300, test_acc=0.7350
Epoch 298: train_loss=0.0031, val_loss=0.9361, test_loss=0.9162, train_acc=1.0000, val_acc=0.7320, test_acc=0.7350
Epoch 299: train_loss=0.0031, val_loss=0.9337, test_loss=0.9144, train_acc=1.0000, val_acc=0.7300, test_acc=0.7360
Epoch 300: train_loss=0.0031, val_loss=0.9327, test_loss=0.9131, train_acc=1.0000, val_acc=0.7340, test_acc=0.7350
Epoch 301: train_loss=0.0031, val_loss=0.9295, test_loss=0.9103, train_acc=1.0000, val_acc=0.7360, test_acc=0.7380
Epoch 302: train_loss=0.0030, val_loss=0.9275, test_loss=0.9090, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 303: train_loss=0.0030, val_loss=0.9274, test_loss=0.9085, train_acc=1.0000, val_acc=0.7360, test_acc=0.7400
Epoch 304: train_loss=0.0030, val_loss=0.9297, test_loss=0.9103, train_acc=1.0000, val_acc=0.7320, test_acc=0.7390
Epoch 305: train_loss=0.0031, val_loss=0.9306, test_loss=0.9113, train_acc=1.0000, val_acc=0.7320, test_acc=0.7360
Epoch 306: train_loss=0.0030, val_loss=0.9315, test_loss=0.9118, train_acc=1.0000, val_acc=0.7340, test_acc=0.7360
Epoch 307: train_loss=0.0030, val_loss=0.9345, test_loss=0.9143, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 308: train_loss=0.0030, val_loss=0.9292, test_loss=0.9098, train_acc=1.0000, val_acc=0.7360, test_acc=0.7370
Epoch 309: train_loss=0.0030, val_loss=0.9291, test_loss=0.9101, train_acc=1.0000, val_acc=0.7360, test_acc=0.7390
Epoch 310: train_loss=0.0030, val_loss=0.9285, test_loss=0.9095, train_acc=1.0000, val_acc=0.7340, test_acc=0.7370
Epoch 311: train_loss=0.0030, val_loss=0.9322, test_loss=0.9128, train_acc=1.0000, val_acc=0.7360, test_acc=0.7340
Epoch 312: train_loss=0.0030, val_loss=0.9298, test_loss=0.9099, train_acc=1.0000, val_acc=0.7360, test_acc=0.7350
Epoch 313: train_loss=0.0030, val_loss=0.9306, test_loss=0.9116, train_acc=1.0000, val_acc=0.7360, test_acc=0.7350
Epoch 314: train_loss=0.0030, val_loss=0.9345, test_loss=0.9145, train_acc=1.0000, val_acc=0.7340, test_acc=0.7320
Epoch 315: train_loss=0.0030, val_loss=0.9318, test_loss=0.9123, train_acc=1.0000, val_acc=0.7340, test_acc=0.7340
Epoch 316: train_loss=0.0030, val_loss=0.9324, test_loss=0.9122, train_acc=1.0000, val_acc=0.7360, test_acc=0.7320
Epoch 317: train_loss=0.0030, val_loss=0.9288, test_loss=0.9097, train_acc=1.0000, val_acc=0.7360, test_acc=0.7340
